buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
624.0,196508.0,12.0,0.0,1.0,7021,73.4,35.0,1.0,0.0,22,0.7287958115183246,0.1075043630017452,366.0,23,45.0,23.0,0.2132435465768799,0.0,0.0,1.0,1.0,37.0,891.0,0.1111111111111111,0.1636998254799302,0.7454545454545455
462.0,57421.0,12.5,0.0,2.0,6344,218.0,1.0,2.0,0.0,17,0.1990950226244343,0.253393665158371,4094.0,9,0.0,20.0,0.3333333333333333,0.0,0.0,2.0,0.0,614.0,72.0,0.0952380952380952,0.5475113122171946,0.5
613.0,118340.0,4.5,0.75,1.0,7021,19.416666666666668,24.0,4.0,0.0,10,0.5241779497098646,0.1411992263056092,366.0,10,7.0,23.0,0.1228070175438596,0.0,0.5,3.0,1.0,121.0,57.0,0.2307692307692307,0.3346228239845261,0.7857142857142857
612.0,53288.0,5.0,0.8,1.0,3673,101.0,22.0,5.0,1.0,18,0.446064139941691,0.1870054144106622,3166.0,11,107.0,21.0,0.3908523908523909,0.0,0.0,2.0,0.0,35.0,481.0,0.0909090909090909,0.3669304456476468,0.8739495798319328
39.0,3893.0,6.5,0.6875,7.0,6576,101.0,22.0,16.0,19.0,8,0.446064139941691,0.1870054144106622,1450.0,10,107.0,12.0,0.3908523908523909,0.4210526315789473,0.0,8.0,1.0,35.0,481.0,0.0909090909090909,0.3669304456476468,0.8739495798319328
158.0,4452.0,3.769230769230769,0.9230769230769232,6.0,6344,24.31578947368421,38.0,26.0,5.0,20,0.1539196940726577,0.245697896749522,4094.0,11,3.0,20.0,0.4398340248962655,0.0,0.6,9.0,0.0,35.0,241.0,0.108433734939759,0.6003824091778203,0.6865671641791045
610.0,414002.0,8.0,0.0,1.0,13866,24.31578947368421,38.0,1.0,0.0,13,0.1539196940726577,0.245697896749522,60.0,13,3.0,7.0,0.4398340248962655,0.0,0.0,2.0,0.0,35.0,241.0,0.4,0.6003824091778203,0.6865671641791045
610.0,271899.0,5.5,0.5,3.0,603,24.31578947368421,38.0,2.0,0.0,11,0.1539196940726577,0.245697896749522,752.0,13,3.0,8.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.1428571428571428,0.6003824091778203,0.6865671641791045
610.0,758456.0,7.0,0.0,3.0,7957,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,1895.0,13,3.0,13.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.3333333333333333,0.6003824091778203,0.6865671641791045
610.0,527651.0,6.0,0.0,1.0,10875,24.31578947368421,38.0,1.0,0.0,13,0.1539196940726577,0.245697896749522,924.0,13,3.0,13.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.25,0.6003824091778203,0.6865671641791045
610.0,228538.0,10.0,0.0,1.0,12855,24.31578947368421,38.0,1.0,0.0,13,0.1539196940726577,0.245697896749522,1980.0,13,3.0,10.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.125,0.6003824091778203,0.6865671641791045
610.0,1163594.0,5.0,0.0,1.0,13440,24.31578947368421,38.0,1.0,0.0,23,0.1539196940726577,0.245697896749522,68.0,13,3.0,13.0,0.4398340248962655,0.0,0.0,2.0,0.0,35.0,241.0,1.0,0.6003824091778203,0.6865671641791045
610.0,1163594.0,5.0,0.0,1.0,13378,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,412.0,13,3.0,23.0,0.4398340248962655,0.0,0.0,2.0,0.0,35.0,241.0,1.0,0.6003824091778203,0.6865671641791045
513.0,228538.0,7.0,0.3333333333333333,10.0,7957,24.31578947368421,38.0,3.0,0.0,11,0.1539196940726577,0.245697896749522,1895.0,13,3.0,13.0,0.4398340248962655,0.0,0.0,3.0,0.0,35.0,241.0,0.375,0.6003824091778203,0.6865671641791045
610.0,196508.0,11.0,0.0,1.0,8208,30.5,6.0,1.0,0.0,13,0.7336448598130841,0.0794392523364486,2.0,13,0.0,13.0,0.0,0.0,0.0,1.0,0.0,100.0,49.0,0.1111111111111111,0.1869158878504672,0.8181818181818182
610.0,414002.0,8.0,0.0,1.0,10258,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,630.0,13,3.0,0.0,0.4398340248962655,0.0,0.0,2.0,0.0,35.0,241.0,0.4,0.6003824091778203,0.6865671641791045
610.0,527651.0,8.0,0.0,3.0,1260,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,178.0,13,3.0,13.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.25,0.6003824091778203,0.6865671641791045
610.0,28426.0,8.75,0.75,1.0,13230,113.9,10.0,4.0,0.0,13,0.584192439862543,0.0549828178694158,5567.0,13,34.0,21.0,0.5103448275862069,0.0,0.0,1.0,1.0,28.0,435.0,0.03125,0.3608247422680412,0.8461538461538461
239.0,132474.0,4.75,0.5,4.0,11034,24.31578947368421,38.0,4.0,5.0,23,0.1539196940726577,0.245697896749522,312.0,0,3.0,10.0,0.4398340248962655,0.2,0.0,3.0,0.0,35.0,241.0,0.25,0.6003824091778203,0.6865671641791045
610.0,327588.0,4.0,0.5,1.0,11201,24.31578947368421,38.0,2.0,0.0,22,0.1539196940726577,0.245697896749522,14.0,13,3.0,4.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.1666666666666666,0.6003824091778203,0.6865671641791045
159.0,12396.0,6.222222222222222,0.6666666666666666,3.0,1421,101.0,22.0,9.0,11.0,20,0.446064139941691,0.1870054144106622,1231.0,8,107.0,22.0,0.3908523908523909,0.0,0.5,2.0,1.0,35.0,481.0,0.04,0.3669304456476468,0.8739495798319328
609.0,271899.0,9.0,0.0,1.0,8270,75.73684210526316,57.0,1.0,4.0,13,0.3751917598071444,0.358974358974359,746.0,14,45.0,23.0,0.3057228915662651,0.0,0.0,1.0,0.0,51.0,1328.0,0.1428571428571428,0.2658338812184966,0.7866666666666666
609.0,40457.0,28.0,0.0,1.0,13230,64.1304347826087,23.0,1.0,5.0,17,0.3819354838709677,0.3535483870967742,5567.0,14,29.0,21.0,0.444,0.0,0.0,0.0,1.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
126.0,132474.0,8.5,0.0,2.0,11990,64.1304347826087,23.0,2.0,5.0,9,0.3819354838709677,0.3535483870967742,73.0,15,29.0,14.0,0.444,0.0,0.0,3.0,0.0,1.0,250.0,0.25,0.2645161290322581,0.3809523809523809
608.0,118340.0,4.666666666666667,0.6666666666666666,1.0,11279,64.8,15.0,3.0,0.0,15,0.2987927565392354,0.4507042253521127,4652.0,15,9.0,21.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
608.0,62125.0,5.5,0.75,1.0,13224,64.1304347826087,23.0,4.0,4.0,15,0.3819354838709677,0.3535483870967742,69.0,15,29.0,10.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.05,0.2645161290322581,0.3809523809523809
608.0,1163594.0,4.0,0.0,1.0,1081,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,78.0,15,29.0,10.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.5,0.2645161290322581,0.3809523809523809
608.0,196508.0,11.0,0.0,1.0,13539,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,11.0,15,29.0,15.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.1111111111111111,0.2645161290322581,0.3809523809523809
608.0,1163594.0,4.0,0.0,1.0,2812,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,161.0,15,29.0,19.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.5,0.2645161290322581,0.3809523809523809
126.0,118340.0,6.0,0.3333333333333333,2.0,9276,64.1304347826087,23.0,3.0,8.0,23,0.3819354838709677,0.3535483870967742,372.0,15,29.0,14.0,0.444,0.125,0.0,3.0,0.0,1.0,250.0,0.2307692307692307,0.2645161290322581,0.3809523809523809
608.0,758456.0,4.0,0.0,1.0,7831,75.73684210526316,57.0,1.0,0.0,15,0.3751917598071444,0.358974358974359,940.0,15,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
608.0,414002.0,6.0,0.0,1.0,2730,75.73684210526316,57.0,1.0,0.0,15,0.3751917598071444,0.358974358974359,495.0,15,45.0,22.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
608.0,271899.0,8.0,0.0,1.0,2513,201.2,5.0,1.0,0.0,15,0.4443359375,0.478515625,2463.0,15,0.0,21.0,0.7608695652173914,0.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
608.0,271899.0,9.0,0.0,1.0,2510,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,68.0,15,29.0,10.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.1428571428571428,0.2645161290322581,0.3809523809523809
608.0,527651.0,6.0,0.0,1.0,6469,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,28.0,15,29.0,15.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.25,0.2645161290322581,0.3809523809523809
608.0,228538.0,5.5,0.5,1.0,6375,64.1304347826087,23.0,2.0,0.0,14,0.3819354838709677,0.3535483870967742,41.0,15,29.0,23.0,0.444,0.0,0.5,2.0,0.0,1.0,250.0,0.25,0.2645161290322581,0.3809523809523809
607.0,1163594.0,1.5,0.5,1.0,1005,111.77272727272728,22.0,2.0,0.0,13,0.3664450527962456,0.516229956980837,141.0,16,32.0,20.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
414.0,170590.0,14.0,0.0,3.0,10961,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,2132.0,17,45.0,13.0,0.3057228915662651,0.0,0.0,1.0,0.0,51.0,1328.0,0.1,0.2658338812184966,0.7866666666666666
132.0,457.0,3.108108108108108,0.945945945945946,5.0,5232,55.611111111111114,18.0,74.0,67.0,20,0.3944444444444444,0.1907407407407407,4911.0,11,9.0,15.0,0.3215434083601286,0.3134328358208955,0.8461538461538461,13.0,4.0,47.0,311.0,0.0625,0.4148148148148148,0.7678571428571429
601.0,40457.0,3.5,0.875,1.0,3944,75.73684210526316,57.0,8.0,7.0,18,0.3751917598071444,0.358974358974359,707.0,22,45.0,13.0,0.3057228915662651,1.0,0.0,1.0,0.0,51.0,1328.0,0.0384615384615384,0.2658338812184966,0.7866666666666666
601.0,35748.0,4.428571428571429,0.7142857142857143,2.0,7311,61.2,25.0,7.0,3.0,22,0.2169751116783663,0.629865985960434,318.0,20,8.0,12.0,0.1120162932790224,0.0,0.0,1.0,0.0,84.0,491.0,0.0357142857142857,0.1531589023611997,0.5
601.0,57421.0,6.5,0.75,1.0,446,75.73684210526316,57.0,4.0,3.0,0,0.3751917598071444,0.358974358974359,1506.0,22,45.0,0.0,0.3057228915662651,0.6666666666666666,0.5,2.0,2.0,51.0,1328.0,0.0952380952380952,0.2658338812184966,0.7866666666666666
601.0,758456.0,5.0,0.0,1.0,13515,75.73684210526316,57.0,1.0,0.0,22,0.3751917598071444,0.358974358974359,534.0,22,45.0,22.0,0.3057228915662651,0.0,0.0,1.0,0.0,51.0,1328.0,0.3333333333333333,0.2658338812184966,0.7866666666666666
601.0,2068424.0,3.0,0.0,1.0,10029,75.73684210526316,57.0,1.0,0.0,22,0.3751917598071444,0.358974358974359,329.0,22,45.0,20.0,0.3057228915662651,0.0,0.0,1.0,0.0,51.0,1328.0,1.0,0.2658338812184966,0.7866666666666666
601.0,228538.0,2.2,0.8,1.0,5466,75.73684210526316,57.0,5.0,4.0,22,0.3751917598071444,0.358974358974359,284.0,22,45.0,14.0,0.3057228915662651,1.0,0.5,2.0,0.0,51.0,1328.0,0.25,0.2658338812184966,0.7866666666666666
601.0,43268.0,13.5,0.5,1.0,5689,428.1666666666667,6.0,2.0,0.0,22,0.4432556362246848,0.1608712265953381,3990.0,22,101.0,13.0,0.5614678899082569,0.0,0.0,0.0,1.0,29.0,545.0,0.0,0.3958731371799771,0.0
600.0,228538.0,4.5,0.5,1.0,13547,61.2,25.0,2.0,1.0,19,0.2169751116783663,0.629865985960434,660.0,23,8.0,21.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
599.0,170590.0,3.25,0.75,1.0,446,75.73684210526316,57.0,4.0,2.0,0,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,1.0,0.0,2.0,0.0,51.0,1328.0,0.2,0.2658338812184966,0.7866666666666666
599.0,149866.0,3.5,0.75,1.0,446,75.73684210526316,57.0,4.0,0.0,19,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,0.1818181818181818,0.2658338812184966,0.7866666666666666
599.0,1163594.0,5.0,0.0,1.0,446,75.73684210526316,57.0,1.0,0.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,1.0,0.2658338812184966,0.7866666666666666
599.0,1163594.0,5.0,0.0,1.0,446,75.73684210526316,57.0,1.0,0.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,1.0,0.2658338812184966,0.7866666666666666
224.0,451.0,2.817073170731707,0.9634146341463414,4.0,5232,76.91304347826087,23.0,82.0,34.0,15,0.4802139037433155,0.0310160427807486,4911.0,0,7.0,15.0,0.4444444444444444,0.7647058823529411,0.8,14.0,4.0,134.0,135.0,0.0669856459330143,0.4887700534759358,0.5428571428571428
599.0,170590.0,14.0,0.0,1.0,5232,76.91304347826087,23.0,1.0,0.0,11,0.4802139037433155,0.0310160427807486,4911.0,0,7.0,15.0,0.4444444444444444,0.0,0.0,3.0,0.0,134.0,135.0,0.3,0.4887700534759358,0.5428571428571428
599.0,26860.0,2.7857142857142856,0.9285714285714286,1.0,446,75.73684210526316,57.0,14.0,4.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.5,3.0,2.0,51.0,1328.0,0.0909090909090909,0.2658338812184966,0.7866666666666666
599.0,327588.0,9.0,0.0,1.0,446,75.73684210526316,57.0,1.0,0.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,0.3333333333333333,0.2658338812184966,0.7866666666666666
599.0,758456.0,3.0,0.5,1.0,446,75.73684210526316,57.0,2.0,0.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,0.6666666666666666,0.2658338812184966,0.7866666666666666
138.0,11069.0,2.4583333333333335,0.9166666666666666,2.0,14079,76.91304347826087,23.0,24.0,12.0,20,0.4802139037433155,0.0310160427807486,3560.0,0,7.0,22.0,0.4444444444444444,0.4166666666666667,0.0,4.0,0.0,134.0,135.0,0.0754716981132075,0.4887700534759358,0.5428571428571428
436.0,4216.0,3.4615384615384617,0.9230769230769232,2.0,10894,141.66666666666666,9.0,26.0,1.0,18,0.6149162861491628,0.0943683409436834,4472.0,8,69.0,10.0,0.4053537284894837,0.0,1.0,1.0,2.0,13.0,523.0,0.0117647058823529,0.2907153729071537,0.8333333333333334
590.0,11503.0,4.142857142857143,0.9285714285714286,1.0,3381,50.72222222222222,36.0,14.0,17.0,6,0.5083459787556904,0.2959028831562974,4091.0,9,28.0,21.0,0.6689895470383276,0.1764705882352941,1.0,2.0,3.0,34.0,287.0,0.0384615384615384,0.1957511380880121,0.875
588.0,414002.0,6.0,0.0,1.0,7850,61.2,25.0,1.0,0.0,11,0.2169751116783663,0.629865985960434,445.0,11,8.0,13.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
588.0,28426.0,34.0,0.0,1.0,1863,64.1304347826087,23.0,1.0,0.0,12,0.3819354838709677,0.3535483870967742,5932.0,11,29.0,13.0,0.444,0.0,0.0,0.0,1.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
588.0,132474.0,14.0,0.0,1.0,9017,61.2,25.0,1.0,0.0,12,0.2169751116783663,0.629865985960434,507.0,11,8.0,10.0,0.1120162932790224,0.0,0.0,1.0,0.0,84.0,491.0,0.0833333333333333,0.1531589023611997,0.5
588.0,271899.0,8.0,0.0,1.0,8099,61.2,25.0,1.0,0.0,14,0.2169751116783663,0.629865985960434,1033.0,11,8.0,14.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
277.0,106254.0,5.333333333333333,0.6666666666666666,2.0,5993,86.0,7.0,3.0,5.0,18,0.6505847953216374,0.0745614035087719,421.0,10,4.0,11.0,0.0317460317460317,0.0,0.0,0.0,0.0,223.0,126.0,0.0,0.2748538011695906,1.0
588.0,327588.0,2.3333333333333335,0.6666666666666666,1.0,5993,86.0,7.0,3.0,0.0,11,0.6505847953216374,0.0745614035087719,421.0,11,4.0,11.0,0.0317460317460317,0.0,0.0,0.0,0.0,223.0,126.0,0.0,0.2748538011695906,1.0
587.0,87252.0,9.5,0.5,2.0,4245,61.2,25.0,2.0,2.0,11,0.2169751116783663,0.629865985960434,1153.0,12,8.0,0.0,0.1120162932790224,0.0,1.0,1.0,0.0,84.0,491.0,0.0625,0.1531589023611997,0.5
586.0,196508.0,5.0,0.5,1.0,8270,75.73684210526316,57.0,2.0,5.0,13,0.3751917598071444,0.358974358974359,746.0,13,45.0,23.0,0.3057228915662651,0.2,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
586.0,527651.0,6.0,0.0,1.0,9614,33.42857142857143,14.0,1.0,0.0,13,0.4693069306930693,0.3227722772277228,1895.0,13,0.0,13.0,0.0,0.0,0.0,1.0,0.0,82.0,17.0,0.25,0.2079207920792079,0.4705882352941176
586.0,414002.0,6.0,0.0,1.0,3000,33.42857142857143,14.0,1.0,0.0,10,0.4693069306930693,0.3227722772277228,428.0,13,0.0,13.0,0.0,0.0,0.0,0.0,0.0,82.0,17.0,0.0,0.2079207920792079,0.4705882352941176
586.0,18167.0,6.142857142857143,0.8571428571428571,1.0,11552,33.42857142857143,14.0,7.0,3.0,0,0.4693069306930693,0.3227722772277228,3913.0,13,0.0,21.0,0.0,0.0,0.0,1.0,0.0,82.0,17.0,0.024390243902439,0.2079207920792079,0.4705882352941176
585.0,49559.0,5.2,0.8,1.0,3001,33.42857142857143,14.0,5.0,0.0,19,0.4693069306930693,0.3227722772277228,262.0,14,0.0,11.0,0.0,0.0,0.0,0.0,2.0,82.0,17.0,0.0,0.2079207920792079,0.4705882352941176
584.0,38005.0,8.0,0.75,1.0,3628,54.44444444444444,9.0,4.0,2.0,11,0.301418439716312,0.1046099290780141,3684.0,15,4.0,20.0,0.1739130434782608,0.0,0.5,3.0,1.0,412.0,23.0,0.1111111111111111,0.5939716312056738,0.6666666666666666
412.0,5190.0,2.8666666666666667,0.9,4.0,5232,54.44444444444444,9.0,30.0,10.0,19,0.301418439716312,0.1046099290780141,4911.0,20,4.0,15.0,0.1739130434782608,0.5,0.25,4.0,1.0,412.0,23.0,0.0519480519480519,0.5939716312056738,0.6666666666666666
584.0,149866.0,6.5,0.5,1.0,3673,54.44444444444444,9.0,2.0,0.0,9,0.301418439716312,0.1046099290780141,3166.0,15,4.0,21.0,0.1739130434782608,0.0,0.0,0.0,1.0,412.0,23.0,0.0,0.5939716312056738,0.6666666666666666
584.0,527651.0,6.0,0.0,1.0,1863,54.44444444444444,9.0,1.0,0.0,19,0.301418439716312,0.1046099290780141,5932.0,15,4.0,13.0,0.1739130434782608,0.0,0.0,1.0,0.0,412.0,23.0,0.25,0.5939716312056738,0.6666666666666666
583.0,196508.0,11.0,0.0,1.0,1843,54.44444444444444,9.0,1.0,0.0,16,0.301418439716312,0.1046099290780141,2696.0,16,4.0,13.0,0.1739130434782608,0.0,0.0,1.0,0.0,412.0,23.0,0.1111111111111111,0.5939716312056738,0.6666666666666666
581.0,28426.0,7.2,0.8,1.0,10216,54.9,10.0,5.0,0.0,18,0.4577464788732394,0.4014084507042254,134.0,18,0.0,21.0,0.4615384615384615,0.0,0.5,3.0,0.0,76.0,130.0,0.09375,0.1408450704225352,0.0
581.0,24149.0,6.833333333333333,0.8333333333333334,1.0,9517,99.5909090909091,22.0,6.0,2.0,18,0.4359730412805391,0.2792754844144903,2231.0,18,108.0,22.0,0.4723404255319149,0.0,1.0,2.0,3.0,2.0,470.0,0.0571428571428571,0.2847514743049705,0.7857142857142857
580.0,414002.0,6.0,0.0,1.0,3636,54.9,10.0,1.0,0.0,19,0.4577464788732394,0.4014084507042254,139.0,19,0.0,12.0,0.4615384615384615,0.0,0.0,0.0,0.0,76.0,130.0,0.0,0.1408450704225352,0.0
579.0,149866.0,2.6,0.8,1.0,12184,171.7,10.0,5.0,2.0,9,0.4914600550964187,0.0688705234159779,496.0,20,78.0,14.0,0.5851528384279476,0.0,0.0,0.0,1.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
579.0,170590.0,11.0,0.0,1.0,13515,92.0,3.0,1.0,0.0,21,0.3689655172413793,0.3793103448275862,534.0,20,0.0,22.0,0.0547945205479452,0.0,0.0,0.0,0.0,130.0,219.0,0.0,0.2517241379310345,0.8333333333333334
579.0,1163594.0,4.0,0.0,1.0,12184,171.7,10.0,1.0,0.0,9,0.4914600550964187,0.0688705234159779,496.0,20,78.0,14.0,0.5851528384279476,0.0,0.0,1.0,0.0,99.0,229.0,0.5,0.4396694214876033,0.9142857142857144
579.0,31820.0,34.0,0.0,1.0,9517,41.54545454545455,55.0,1.0,0.0,20,0.4941319303925536,0.1683528935653581,2231.0,20,31.0,22.0,0.4703087885985748,0.0,0.0,1.0,2.0,120.0,421.0,0.0333333333333333,0.3375151760420882,0.6229508196721312
577.0,196508.0,5.0,0.5,1.0,10062,128.03846153846155,26.0,2.0,0.0,22,0.4672796106003245,0.4905354245538129,56.0,22,118.0,22.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
576.0,106254.0,3.75,0.75,1.0,10431,61.2,25.0,4.0,3.0,23,0.2169751116783663,0.629865985960434,1755.0,23,8.0,11.0,0.1120162932790224,1.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
576.0,62125.0,3.6666666666666665,0.8333333333333334,1.0,10356,61.2,25.0,6.0,5.0,23,0.2169751116783663,0.629865985960434,800.0,23,8.0,20.0,0.1120162932790224,0.0,1.0,1.0,0.0,84.0,491.0,0.05,0.1531589023611997,0.5
576.0,196508.0,3.3333333333333335,0.6666666666666666,1.0,7572,61.2,25.0,3.0,0.0,8,0.2169751116783663,0.629865985960434,1156.0,23,8.0,21.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
576.0,170590.0,3.6666666666666665,0.6666666666666666,1.0,10431,61.2,25.0,3.0,4.0,23,0.2169751116783663,0.629865985960434,1755.0,23,8.0,11.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
339.0,1145.0,2.492063492063492,0.9682539682539684,2.0,8254,61.2,25.0,63.0,53.0,21,0.2169751116783663,0.629865985960434,659.0,0,8.0,21.0,0.1120162932790224,0.660377358490566,0.8,7.0,0.0,84.0,491.0,0.0472972972972973,0.1531589023611997,0.5
34.0,15226.0,2.8823529411764706,0.8235294117647058,3.0,438,61.2,25.0,17.0,11.0,13,0.2169751116783663,0.629865985960434,579.0,0,8.0,14.0,0.1120162932790224,0.3636363636363636,0.0,1.0,0.0,84.0,491.0,0.0222222222222222,0.1531589023611997,0.5
573.0,414002.0,7.0,0.0,1.0,10804,71.8,5.0,1.0,0.0,2,0.3456464379947229,0.1978891820580474,454.0,2,0.0,10.0,0.0,0.0,0.0,1.0,0.0,573.0,0.0,0.2,0.4564643799472295,0.6153846153846154
411.0,10313.0,4.0,0.8666666666666667,2.0,4370,141.66666666666666,9.0,15.0,0.0,19,0.6149162861491628,0.0943683409436834,4482.0,7,69.0,21.0,0.4053537284894837,0.0,0.0,2.0,1.0,13.0,523.0,0.0363636363636363,0.2907153729071537,0.8333333333333334
566.0,49559.0,9.0,0.6666666666666666,1.0,6901,162.06451612903226,31.0,3.0,1.0,15,0.4579014366248409,0.1740316421167485,87.0,9,147.0,10.0,0.3900069396252602,0.0,0.0,2.0,1.0,12.0,1441.0,0.0869565217391304,0.3680669212584106,0.8959276018099548
566.0,40457.0,5.0,0.8333333333333334,1.0,6054,50.72222222222222,36.0,6.0,0.0,11,0.5083459787556904,0.2959028831562974,3469.0,9,28.0,22.0,0.6689895470383276,0.0,0.5,3.0,0.0,34.0,287.0,0.1153846153846153,0.1957511380880121,0.875
566.0,46235.0,6.5,0.75,1.0,7995,31.384615384615383,13.0,4.0,0.0,21,0.4228187919463087,0.2460850111856823,1283.0,9,27.0,21.0,0.396551724137931,0.0,0.0,0.0,1.0,59.0,116.0,0.0,0.3310961968680089,0.3571428571428571
566.0,149866.0,13.0,0.0,1.0,2620,162.06451612903226,31.0,1.0,0.0,15,0.4579014366248409,0.1740316421167485,119.0,9,147.0,20.0,0.3900069396252602,0.0,0.0,1.0,0.0,12.0,1441.0,0.0909090909090909,0.3680669212584106,0.8959276018099548
565.0,1122.0,2.814814814814815,0.9814814814814816,1.0,6228,201.2,5.0,54.0,0.0,18,0.4443359375,0.478515625,817.0,10,0.0,9.0,0.7608695652173914,0.0,0.0,0.0,2.0,565.0,46.0,0.0,0.0771484375,1.0
565.0,96017.0,2.6666666666666665,0.8333333333333334,1.0,9715,75.73684210526316,57.0,6.0,6.0,10,0.3751917598071444,0.358974358974359,86.0,10,45.0,21.0,0.3057228915662651,1.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
564.0,9590.0,4.2,0.9333333333333332,1.0,6513,76.91304347826087,23.0,15.0,10.0,11,0.4802139037433155,0.0310160427807486,5235.0,11,7.0,22.0,0.4444444444444444,0.2,0.5,3.0,2.0,134.0,135.0,0.0526315789473684,0.4887700534759358,0.5428571428571428
563.0,35748.0,3.4444444444444446,0.8888888888888888,1.0,13092,54.9,10.0,9.0,7.0,12,0.4577464788732394,0.4014084507042254,155.0,12,0.0,10.0,0.4615384615384615,0.2857142857142857,1.0,2.0,0.0,76.0,130.0,0.0714285714285714,0.1408450704225352,0.0
179.0,1122.0,3.547169811320755,0.7169811320754716,21.0,8744,61.2,25.0,53.0,15.0,12,0.2169751116783663,0.629865985960434,527.0,21,8.0,16.0,0.1120162932790224,0.4,0.3076923076923077,16.0,2.0,84.0,491.0,0.1073825503355704,0.1531589023611997,0.5
562.0,96017.0,19.0,0.0,2.0,4370,54.44444444444444,9.0,1.0,0.0,13,0.301418439716312,0.1046099290780141,4482.0,13,4.0,21.0,0.1739130434782608,0.0,0.0,1.0,1.0,412.0,23.0,0.0666666666666666,0.5939716312056738,0.6666666666666666
